record_id,sailing_speed,displacement,trim,wind_speed,wind_direction_relative,combined_wave_height,combined_wave_period,combined_wave_direction_relative,sea_current_speed,sea_current_direction_relative,sea_water_temperature,fuel_consumption_rate,data_source,observation_timestamp,swell_height,swell_direction_relative,wind_wave_height,wind_wave_direction_relative,vessel_type,vessel_type_source,combined_wave_period_was_missing,swell_height_was_missing,swell_direction_relative_was_missing,wind_wave_height_was_missing,wind_wave_direction_relative_was_missing
44358502dc9f037c,12.05600560056006,9.048004800480047,-0.983998399839984,3.176017601760176,16.32013201320132,0.544004400440044,2.06000600060006,46.000100010001,0.1072007200720072,1.638543854385439,2.24002400240024,31.16011601160116,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
dadd9204382e8b3d,12.05670567056706,9.048604860486048,-0.9837983798379838,3.178217821782178,16.33663366336634,0.5445544554455446,2.060756075607561,46.01260126012601,0.1072907290729073,1.656525652565257,2.243024302430243,31.17461746174617,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
9880ba8339f1b5aa,12.05740574057406,9.049204920492048,-0.9835983598359836,3.180418041804181,16.35313531353135,0.5451045104510451,2.061506150615061,46.02510251025102,0.1073807380738074,1.674507450745075,2.246024602460246,31.18911891189119,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
9da4cdcdf9bf2e20,12.05810581058106,9.049804980498047,-0.9833983398339834,3.182618261826183,16.36963696369637,0.5456545654565457,2.062256225622562,46.03760376037604,0.1074707470747075,1.692489248924893,2.249024902490249,31.2036203620362,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d6861c51129d4c1a,12.05880588058806,9.050405040504051,-0.9831983198319832,3.184818481848185,16.38613861386139,0.5462046204620462,2.063006300630063,46.05010501050105,0.1075607560756076,1.710471047104711,2.252025202520252,31.21812181218122,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b3a5491ff20396ad,12.05950595059506,9.051005100510052,-0.982998299829983,3.187018701870187,16.4026402640264,0.5467546754675467,2.063756375637564,46.06260626062606,0.1076507650765077,1.728452845284528,2.255025502550255,31.23262326232623,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
c8a9a22a99daa674,12.06020602060206,9.051605160516052,-0.9827982798279828,3.189218921892189,16.41914191419142,0.5473047304730473,2.064506450645065,46.07510751075107,0.1077407740774077,1.746434643464347,2.258025802580258,31.24712471247125,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
1fccf2dd6d833fc1,12.06090609060906,9.052205220522051,-0.9825982598259826,3.191419141914191,16.43564356435644,0.5478547854785478,2.065256525652565,46.08760876087609,0.1078307830783078,1.764416441644165,2.261026102610261,31.26162616261626,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
287fcff3a380fa2a,12.06160616061606,9.052805280528052,-0.9823982398239824,3.193619361936193,16.45214521452145,0.5484048404840484,2.066006600660066,46.1001100110011,0.1079207920792079,1.782398239823983,2.264026402640264,31.27612761276128,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
64a9abe36b6869fe,12.06230623062306,9.053405340534054,-0.9821982198219822,3.195819581958196,16.46864686468647,0.5489548954895489,2.066756675667567,46.11261126112611,0.108010801080108,1.8003800380038,2.267026702670267,31.29062906290629,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
93513596dc6fd9dc,12.06300630063006,9.054005400540056,-0.981998199819982,3.198019801980198,16.48514851485148,0.5495049504950495,2.067506750675068,46.12511251125112,0.1081008100810081,1.818361836183618,2.27002700270027,31.30513051305131,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
03d871aad5dae726,12.06370637063706,9.054605460546057,-0.9817981798179818,3.2002200220022,16.5016501650165,0.5500550055005501,2.068256825682568,46.13761376137614,0.1081908190819082,1.836343634363437,2.273027302730273,31.31963196319632,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
05a5c5341f196059,12.06440644064407,9.055205520552056,-0.9815981598159816,3.202420242024203,16.51815181518152,0.5506050605060506,2.069006900690069,46.15011501150115,0.1082808280828083,1.854325432543255,2.276027602760276,31.33413341334133,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
ce056eed37a7b4e8,12.06510651065106,9.055805580558056,-0.9813981398139814,3.204620462046205,16.53465346534653,0.5511551155115512,2.06975697569757,46.16261626162616,0.1083708370837084,1.872307230723072,2.279027902790279,31.34863486348635,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
1e8ef8fbc58f0fd5,12.06580658065807,9.056405640564057,-0.9811981198119812,3.206820682068207,16.55115511551155,0.5517051705170517,2.07050705070507,46.17511751175117,0.1084608460846085,1.89028902890289,2.282028202820282,31.36313631363136,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
73e8b255cc709374,12.06650665066507,9.057005700570055,-0.980998099809981,3.209020902090209,16.56765676567657,0.5522552255225522,2.071257125712571,46.18761876187619,0.1085508550855086,1.908270827082708,2.285028502850285,31.37763776377638,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
1ed5520d44f35f17,12.06720672067207,9.057605760576058,-0.9807980798079808,3.211221122112211,16.58415841584159,0.5528052805280528,2.072007200720072,46.2001200120012,0.1086408640864086,1.926252625262526,2.288028802880288,31.39213921392139,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
773a83f9d0efad96,12.06790679067907,9.058205820582058,-0.9805980598059806,3.213421342134213,16.6006600660066,0.5533553355335533,2.072757275727573,46.21262126212621,0.1087308730873087,1.944234423442344,2.291029102910291,31.40664066406641,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
7fe0088f1f3b78f0,12.06860686068607,9.05880588058806,-0.9803980398039804,3.215621562156215,16.61716171617162,0.5539053905390539,2.073507350735074,46.22512251225123,0.1088208820882088,1.962216221622162,2.294029402940294,31.42114211421142,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
c199c5e6d171eec7,12.06930693069307,9.05940594059406,-0.9801980198019802,3.217821782178218,16.63366336633663,0.5544554455445545,2.074257425742574,46.23762376237624,0.1089108910891089,1.98019801980198,2.297029702970297,31.43564356435644,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
f04e8c4c04d0c1a8,12.07000700070007,9.06000600060006,-0.97999799979998,3.22002200220022,16.65016501650165,0.555005500550055,2.075007500750075,46.25012501250125,0.109000900090009,1.998179817981798,2.3000300030003,31.45014501450145,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
7553dccf4bafdeae,12.07070707070707,9.06060606060606,-0.9797979797979798,3.222222222222222,16.66666666666667,0.5555555555555556,2.075757575757576,46.26262626262626,0.1090909090909091,2.016161616161616,2.303030303030303,31.46464646464646,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
20ddfd96a7227e12,12.07140714071407,9.06120612061206,-0.9795979597959796,3.224422442244224,16.68316831683168,0.5561056105610561,2.076507650765076,46.27512751275128,0.1091809180918092,2.034143414341434,2.306030603060306,31.47914791479148,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
efad72e0bb14e070,12.07210721072107,9.061806180618062,-0.9793979397939794,3.226622662266227,16.6996699669967,0.5566556655665567,2.077257725772577,46.28762876287629,0.1092709270927093,2.052125212521252,2.309030903090309,31.49364936493649,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
9e227aac1d95f9c5,12.07280728072807,9.062406240624062,-0.9791979197919792,3.228822882288229,16.71617161716172,0.5572057205720572,2.078007800780078,46.3001300130013,0.1093609360936094,2.07010701070107,2.312031203120312,31.50815081508151,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
bb1cccbfb31183ac,12.07350735073507,9.063006300630065,-0.978997899789979,3.231023102310231,16.73267326732673,0.5577557755775577,2.078757875787579,46.31263126312631,0.1094509450945094,2.088088808880888,2.315031503150315,31.52265226522652,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
d2b110937292d4b0,12.07420742074207,9.063606360636063,-0.9787978797879788,3.233223322332233,16.74917491749175,0.5583058305830583,2.07950795079508,46.32513251325133,0.1095409540954096,2.106070607060706,2.318031803180318,31.53715371537154,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
80bbac83ecc3b805,12.07490749074907,9.064206420642064,-0.9785978597859786,3.235423542354235,16.76567656765677,0.5588558855885588,2.08025802580258,46.33763376337634,0.1096309630963096,2.124052405240525,2.321032103210321,31.55165516551655,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
c730b2f051be5e34,12.07560756075608,9.064806480648064,-0.9783978397839784,3.237623762376238,16.78217821782178,0.5594059405940595,2.081008100810081,46.35013501350135,0.1097209720972097,2.142034203420342,2.324032403240324,31.56615661566157,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
c3f68cbb6d18f949,12.07630763076308,9.065406540654063,-0.9781978197819782,3.23982398239824,16.7986798679868,0.55995599559956,2.081758175817582,46.36263626362636,0.1098109810981098,2.16001600160016,2.327032703270327,31.58065806580658,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
b8372208e3bcaba5,12.07700770077008,9.066006600660064,-0.977997799779978,3.242024202420242,16.81518151815181,0.5605060506050605,2.082508250825082,46.37513751375138,0.1099009900990099,2.177997799779978,2.33003300330033,31.5951595159516,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
202167894c2e02e1,12.07770777077708,9.066606660666066,-0.9777977797779778,3.244224422442244,16.83168316831683,0.5610561056105611,2.083258325832583,46.38763876387639,0.10999099909991,2.195979597959796,2.333033303330333,31.60966096609661,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
eed4c112513854ef,12.07840784078408,9.067206720672068,-0.9775977597759776,3.246424642464246,16.84818481848185,0.5616061606160616,2.084008400840084,46.4001400140014,0.1100810081008101,2.213961396139614,2.336033603360336,31.62416241624162,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
0f9f67463c7a83fb,12.07910791079108,9.067806780678067,-0.9773977397739774,3.248624862486249,16.86468646864687,0.5621562156215621,2.084758475847585,46.41264126412641,0.1101710171017102,2.231943194319432,2.339033903390339,31.63866386638664,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
b911361704e32255,12.07980798079808,9.068406840684068,-0.9771977197719772,3.250825082508251,16.88118811881188,0.5627062706270627,2.085508550855085,46.42514251425143,0.1102610261026103,2.24992499249925,2.342034203420342,31.65316531653165,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
eda54db54d7f38f7,12.08050805080508,9.069006900690068,-0.976997699769977,3.253025302530253,16.8976897689769,0.5632563256325632,2.086258625862586,46.43764376437644,0.1103510351035104,2.267906790679068,2.345034503450345,31.66766676667667,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
8b1613c337309283,12.08120812081208,9.069606960696069,-0.9767976797679768,3.255225522552255,16.91419141914191,0.5638063806380638,2.087008700870087,46.45014501450145,0.1104410441044104,2.285888588858886,2.348034803480348,31.68216821682168,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
066fde5cd983732c,12.08190819081908,9.070207020702073,-0.9765976597659766,3.257425742574258,16.93069306930693,0.5643564356435644,2.087758775877588,46.46264626462646,0.1105310531053105,2.303870387038704,2.351035103510351,31.6966696669667,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
f6eed28db33d9a71,12.08260826082608,9.070807080708072,-0.9763976397639764,3.259625962596259,16.94719471947195,0.5649064906490648,2.088508850885089,46.47514751475148,0.1106210621062106,2.321852185218522,2.354035403540354,31.71117111711171,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
3fe4283f2e6b96d9,12.08330833083308,9.071407140714072,-0.9761976197619762,3.261826182618262,16.96369636963696,0.5654565456545655,2.089258925892589,46.48764876487649,0.1107110711071107,2.33983398339834,2.357035703570357,31.72567256725673,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
d2952434bfe43af8,12.08400840084008,9.072007200720073,-0.975997599759976,3.264026402640264,16.98019801980198,0.566006600660066,2.09000900090009,46.5001500150015,0.1108010801080108,2.357815781578158,2.36003600360036,31.74017401740174,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
9def5061637093dc,12.08470847084708,9.072607260726071,-0.9757975797579758,3.266226622662266,16.996699669967,0.5665566556655666,2.090759075907591,46.51265126512651,0.1108910891089109,2.375797579757976,2.363036303630363,31.75467546754675,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
a62cccd31e252649,12.08540854085409,9.073207320732074,-0.9755975597559756,3.268426842684268,17.01320132013201,0.5671067106710671,2.091509150915091,46.52515251525153,0.110981098109811,2.393779377937794,2.366036603660366,31.76917691769177,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b3c7ec49d0d7e44a,12.08610861086109,9.073807380738074,-0.9753975397539754,3.270627062706271,17.02970297029703,0.5676567656765676,2.092259225922592,46.53765376537654,0.1110711071107111,2.411761176117612,2.369036903690369,31.78367836783679,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
39907ca1001aea41,12.08680868086809,9.074407440744077,-0.9751975197519752,3.272827282728273,17.04620462046205,0.5682068206820682,2.093009300930093,46.55015501550155,0.1111611161116112,2.42974297429743,2.372037203720372,31.7981798179818,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b0ed8b4b10c1f510,12.08750875087509,9.075007500750075,-0.974997499749975,3.275027502750275,17.06270627062706,0.5687568756875687,2.093759375937594,46.56265626562656,0.1112511251125113,2.447724772477248,2.375037503750375,31.81268126812681,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
f58e1eab0fc50854,12.08820882088209,9.075607560756076,-0.9747974797479748,3.277227722772277,17.07920792079208,0.5693069306930693,2.094509450945095,46.57515751575158,0.1113411341134113,2.465706570657066,2.378037803780378,31.82718271827183,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
c797a826b7c1a705,12.08890889088909,9.076207620762077,-0.9745974597459746,3.279427942794279,17.09570957095709,0.5698569856985698,2.095259525952595,46.58765876587659,0.1114311431143114,2.483688368836884,2.381038103810381,31.84168416841684,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
432339142591c011,12.08960896089609,9.076807680768075,-0.9743974397439744,3.281628162816282,17.11221122112211,0.5704070407040704,2.096009600960096,46.6001600160016,0.1115211521152115,2.501670167016702,2.384038403840384,31.85618561856186,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d6dc663fe61b38d3,12.09030903090309,9.077407740774078,-0.9741974197419742,3.283828382838284,17.12871287128713,0.570957095709571,2.096759675967597,46.61266126612662,0.1116111611161116,2.51965196519652,2.387038703870387,31.87068706870687,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
1ddb37947299b88b,12.09100910091009,9.078007800780078,-0.973997399739974,3.286028602860286,17.14521452145215,0.5715071507150715,2.097509750975098,46.62516251625163,0.1117011701170117,2.537633763376338,2.39003900390039,31.88518851885188,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
72bbf44633c944c1,12.09170917091709,9.07860786078608,-0.9737973797379738,3.288228822882288,17.16171617161716,0.5720572057205721,2.098259825982598,46.63766376637664,0.1117911791179118,2.555615561556156,2.393039303930393,31.8996899689969,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
3db63cfdea12aa38,12.09240924092409,9.07920792079208,-0.9735973597359736,3.29042904290429,17.17821782178218,0.5726072607260726,2.099009900990099,46.65016501650165,0.1118811881188119,2.573597359735974,2.396039603960396,31.91419141914191,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
b2d5960c723918db,12.09310931093109,9.07980798079808,-0.9733973397339734,3.292629262926293,17.1947194719472,0.5731573157315731,2.0997599759976,46.66266626662667,0.111971197119712,2.591579157915792,2.399039903990399,31.92869286928693,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
3708893d302d0611,12.09380938093809,9.08040804080408,-0.9731973197319732,3.294829482948295,17.21122112211221,0.5737073707370737,2.1005100510051,46.67516751675168,0.1120612061206121,2.60956095609561,2.402040204020402,31.94319431943194,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
